entry_time,exit_time,side,entry_price,exit_price,qty,margin,net_pnl,exit_reason,regime,bars_held,worst_margin_loss_pct
2026-06-26 02:00:00+00:00,2026-06-26 02:30:00+00:00,long,0.21520755,0.21729130000000002,2.1330014603260428e-15,2.295190092115949e-17,4.2140116232946075e-18,reversal_midline,trending,1,0.019288356751424457
2026-06-26 07:00:00+00:00,2026-06-26 07:30:00+00:00,short,0.22318835,0.22291139999999998,2.4343486158174564e-15,2.7165912544454098e-17,4.0270227191845397e-19,reversal_midline,trending,1,0.010005002501249811
2026-06-26 07:45:00+00:00,2026-06-26 08:15:00+00:00,short,0.22408790000000003,0.2237118,2.460517932148282e-15,2.7568614816372552e-17,6.499459963159264e-19,reversal_midline,ranging,1,0.11710583213104812
2026-06-26 10:45:00+00:00,2026-06-26 11:15:00+00:00,long,0.21720854999999997,0.21739125,2.5982919008196023e-15,2.821856081268848e-17,1.9240364517037914e-19,reversal_midline,ranging,1,0.01920274317009842
2026-06-26 11:00:00+00:00,2026-06-26 12:00:00+00:00,long,0.21760875,0.21532494616875,2.6111968804433517e-15,2.8410964457858857e-17,-6.274163641372371e-18,hard_stop,ranging,3,0.2581467886746281
2026-06-26 11:45:00+00:00,2026-06-26 12:15:00+00:00,long,0.21520755,0.21529230000000002,2.0572513200848663e-15,2.213680081648649e-17,-4.705954679997093e-20,reversal_midline,ranging,1,0.019288356751424453
2026-06-26 12:00:00+00:00,2026-06-26 12:45:00+00:00,long,0.2155077,0.2132459466885,2.050018748256932e-15,2.2089741269686522e-17,-4.856374946030935e-18,hard_stop,ranging,2,0.39049184785508906
2026-06-26 12:30:00+00:00,2026-06-26 13:00:00+00:00,long,0.21220605,0.21239375000000002,1.6242106503236443e-15,1.7233366323655588e-17,1.3245445974444658e-19,reversal_midline,ranging,1,0.019419804477771786
2026-06-26 12:45:00+00:00,2026-06-26 13:15:00+00:00,long,0.21260624999999997,0.21279355000000003,1.6336133846864835e-15,1.7365820783400034e-17,1.3224108517113296e-19,reversal_midline,ranging,1,0.028809124849338168
2026-06-26 15:15:00+00:00,2026-06-26 16:15:00+00:00,short,0.22238875000000002,0.22472494381875,1.573646316962631e-15,1.7498061868571167e-17,-3.869796527637834e-18,hard_stop,ranging,3,0.2708095620844098
2026-06-26 16:00:00+00:00,2026-06-26 16:45:00+00:00,short,0.2224887,0.22482594379350002,1.2250748321989686e-15,1.3628265340933334e-17,-3.000297026176465e-18,hard_stop,ranging,2,0.36058460497094863
2026-06-26 16:30:00+00:00,2026-06-26 17:15:00+00:00,short,0.22478755,0.22714894321274998,9.456011522663838e-16,1.0627968314756869e-17,-2.339774060113694e-18,hard_stop,ranging,2,0.21464267037921006
2026-06-26 17:00:00+00:00,2026-06-26 18:00:00+00:00,short,0.2264867,0.22451219999999997,7.318923587692499e-16,8.288194254643174e-18,1.362600800209083e-18,reversal_midline,ranging,3,0.07181878671021202
2026-06-26 21:00:00+00:00,2026-06-26 21:30:00+00:00,long,0.2211105,0.22118935,8.729386487617963e-16,9.650795054852257e-18,-2.769394589675191e-20,reversal_midline,ranging,1,0.04617600701911461
2026-06-26 21:45:00+00:00,2026-06-26 22:15:00+00:00,long,0.2195097,0.22008990000000003,8.7678140045342e-16,9.623101108955504e-18,4.1235038031141027e-19,reversal_midline,ranging,1,0.019106217174002522
2026-06-26 22:15:00+00:00,2026-06-26 23:00:00+00:00,long,0.2199099,0.22008990000000003,9.126875587926615e-16,1.0035451489266916e-17,6.38881747499019e-20,reversal_midline,ranging,2,0.08275207255334947
2026-06-26 23:15:00+00:00,2026-06-26 23:45:00+00:00,long,0.21910949999999998,0.2196901,9.218531979687617e-16,1.0099339664016818e-17,4.34100763108823e-19,reversal_midline,ranging,1,0.03737857098847648
2026-06-27 00:30:00+00:00,2026-06-27 01:00:00+00:00,long,0.21910949999999998,0.21919035,9.614772912288734e-16,1.053344042712564e-17,-2.7618399135130596e-20,reversal_midline,ranging,1,0.0191228586619908
2026-06-27 01:00:00+00:00,2026-06-27 03:00:00+00:00,long,0.2185092,0.2216891,9.615908188754075e-16,1.050582202799051e-17,2.951939984000781e-18,reversal_opposite,ranging,7,0.10152432941038426
2026-06-27 02:45:00+00:00,2026-06-27 03:45:00+00:00,short,0.2216891,0.22000995,1.2141112947809604e-15,1.3457762011991292e-17,1.904607029256683e-18,reversal_midline,ranging,3,0.0009833591277160784
2026-06-27 04:00:00+00:00,2026-06-27 04:30:00+00:00,short,0.2216891,0.22401794399549999,1.3859381486277833e-15,1.5362369041247976e-17,-3.3820643344125504e-18,hard_stop,ranging,1,0.2445677302131668
2026-06-27 04:15:00+00:00,2026-06-27 05:00:00+00:00,short,0.2232883,0.22563394359149996,1.0730794857442532e-15,1.1980304706835426e-17,-2.63749433147917e-18,hard_stop,ranging,2,0.4309854121331035
2026-06-27 04:45:00+00:00,2026-06-27 05:30:00+00:00,short,0.22638675000000003,0.22611299999999998,8.253849110300188e-16,9.342810375356256e-18,1.3257750292079068e-19,reversal_midline,ranging,2,0.09834939544827445
2026-06-27 09:15:00+00:00,2026-06-27 09:45:00+00:00,long,0.22081035,0.22088950000000002,8.582376576348931e-16,9.475387878277045e-18,-2.684135055859525e-20,reversal_midline,ranging,1,0.03716764182475831
2026-06-27 12:15:00+00:00,2026-06-27 12:45:00+00:00,short,0.2264867,0.2288659427835,8.343577373610413e-16,9.448546527718449e-18,-2.0801213756571912e-18,hard_stop,ranging,1,0.3808877077550242
2026-06-27 12:30:00+00:00,2026-06-27 13:00:00+00:00,short,0.22888550000000002,0.2312899421775,6.438525072196585e-16,7.368425152061258e-18,-1.6221774024997905e-18,hard_stop,ranging,1,0.5954505637098001
2026-06-27 12:45:00+00:00,2026-06-27 13:15:00+00:00,short,0.23388300000000004,0.2331165,4.913779752749423e-16,5.746247749561468e-18,3.192729008571559e-19,reversal_midline,ranging,1,0.07841527601407311
2026-06-27 13:15:00+00:00,2026-06-27 14:00:00+00:00,short,0.23478255,0.23724894068775002,5.166926290236326e-16,6.065520650418624e-18,-1.3353396866293068e-18,hard_stop,ranging,2,0.2314865393531148
2026-06-27 13:45:00+00:00,2026-06-27 14:15:00+00:00,short,0.23638175,0.23541765,4.0021541119729567e-16,4.7301809637893174e-18,3.386423302169016e-19,reversal_midline,ranging,1,0.026926782630215074
2026-06-27 15:45:00+00:00,2026-06-27 16:15:00+00:00,short,0.24047970000000002,0.23841915,4.2155934941753657e-16,5.068823294006219e-18,8.181730455316127e-19,reversal_midline,ranging,1,0.018321712809852873
2026-06-27 22:45:00+00:00,2026-06-27 23:15:00+00:00,short,0.24057965,0.23911949999999998,4.894010228660513e-16,5.8869963395378315e-18,6.559075898683813e-19,reversal_midline,trending,1,0.08482429831450856
2026-06-28 00:00:00+00:00,2026-06-28 00:30:00+00:00,short,0.24127930000000003,0.2438139390465,5.423510371097904e-16,6.542903929406213e-18,-1.4404368208911863e-18,hard_stop,trending,1,0.41617328962741196
2026-06-28 00:15:00+00:00,2026-06-28 01:15:00+00:00,short,0.24547720000000003,0.2443221,4.157182099612531e-16,5.102467108515026e-18,4.292914822671945e-19,reversal_midline,trending,3,0.1485107374534138
2026-06-28 05:00:00+00:00,2026-06-28 05:30:00+00:00,long,0.2385192,0.23601594099599998,4.638417863871941e-16,5.5317585907822204e-18,-1.2161434350809603e-18,hard_stop,trending,1,0.3034724248613939
2026-06-28 05:15:00+00:00,2026-06-28 05:45:00+00:00,long,0.23511749999999998,0.23598195000000002,3.6710284480749074e-16,4.31561515570126e-18,2.7410656712329057e-19,reversal_midline,trending,1,0.13759077907854297
2026-06-28 05:30:00+00:00,2026-06-28 06:00:00+00:00,long,0.23621804999999998,0.23648170000000002,3.886004242964965e-16,4.589721722824551e-18,5.653167101207174e-20,reversal_midline,trending,1,0.035395262978419766
2026-06-28 06:00:00+00:00,2026-06-28 06:30:00+00:00,long,0.23231609999999997,0.2330834,3.999940937228735e-16,4.6462533938366225e-18,2.603762053081768e-19,reversal_midline,trending,1,0.0
2026-06-28 06:15:00+00:00,2026-06-28 07:00:00+00:00,long,0.23331659999999999,0.23438275,4.205984142701205e-16,4.9066295991448e-18,3.992425981328041e-19,reversal_midline,trending,2,0.04428317573631522
2026-06-28 08:30:00+00:00,2026-06-28 09:00:00+00:00,short,0.24737625000000002,0.24722355,4.2897183519255406e-16,5.3058721972776035e-18,1.2461653260949758e-20,reversal_midline,trending,1,0.11510805908004292
2026-06-28 08:45:00+00:00,2026-06-28 09:15:00+00:00,short,0.24697645,0.24322155,4.3067538225110563e-16,5.318333850538553e-18,1.5643639400574849e-18,reversal_midline,trending,1,0.01810294058401251
2026-06-28 12:15:00+00:00,2026-06-28 13:00:00+00:00,long,0.23601794999999998,0.23668160000000002,5.832351133120205e-16,6.882697790596038e-18,3.181402390478499e-19,reversal_midline,trending,2,0.13710397874398786
2026-06-28 13:15:00+00:00,2026-06-28 13:45:00+00:00,long,0.2349174,0.2352823,6.130527606421566e-16,7.200838029643888e-18,1.5163864632379532e-19,reversal_midline,trending,1,0.07810404848682855
2026-06-28 13:45:00+00:00,2026-06-28 14:15:00+00:00,long,0.2347173,0.23498245,6.264963576155387e-16,7.352476675967684e-18,9.254921358479004e-20,reversal_midline,trending,1,0.09520388995612916
2026-06-28 15:00:00+00:00,2026-06-28 15:45:00+00:00,long,0.23201594999999997,0.22958094260474998,6.417684551042697e-16,7.445025889552473e-18,-1.6367705153790274e-18,hard_stop,trending,2,0.23411752510980105
2026-06-28 15:30:00+00:00,2026-06-28 17:00:00+00:00,long,0.2299149,0.22988500000000003,5.052526281831623e-16,5.8082553741734465e-18,-7.899370952196647e-20,reversal_midline,trending,5,0.18397241762060687
2026-06-28 18:00:00+00:00,2026-06-28 19:15:00+00:00,long,0.22651319999999997,0.2264867,5.058655888179126e-16,5.72926166465148e-18,-7.069470339064188e-20,reversal_midline,trending,4,0.1865851526533537
2026-06-28 21:00:00+00:00,2026-06-28 21:30:00+00:00,short,0.23138425,0.23031509999999997,4.891056293815018e-16,5.658566961260838e-18,4.664723458615603e-19,reversal_midline,ranging,1,0.0013613718306220977
2026-06-28 23:15:00+00:00,2026-06-28 23:45:00+00:00,short,0.23418285000000003,0.23664294083925003,5.230988782587963e-16,6.125039307122398e-18,-1.3484428691872468e-18,hard_stop,ranging,1,0.2405940486248214
2026-06-28 23:30:00+00:00,2026-06-29 00:00:00+00:00,short,0.23648170000000002,0.2347173,4.0397176085381247e-16,4.776596437935152e-18,6.604414136600236e-19,reversal_midline,ranging,1,0.018462316534427554
2026-06-29 02:00:00+00:00,2026-06-29 02:30:00+00:00,long,0.2279139,0.2312843,4.771133179323574e-16,5.437037851595175e-18,1.5532903325615735e-18,reversal_midline,ranging,1,0.027545489766092005
2026-06-29 06:45:00+00:00,2026-06-29 07:15:00+00:00,short,0.2352823,0.23421704999999998,5.942077397370519e-16,6.990328184156749e-18,5.632347578620261e-19,reversal_midline,ranging,1,0.035506283303078305
2026-06-29 11:30:00+00:00,2026-06-29 12:00:00+00:00,long,0.2297148,0.23078455,6.576470425082559e-16,7.553562942018775e-18,6.202138797163358e-19,reversal_midline,ranging,1,0.044820795177325075
2026-06-29 12:00:00+00:00,2026-06-29 12:30:00+00:00,short,0.23568210000000003,0.23381684999999996,6.936272904675501e-16,8.17377682173511e-18,1.2123739824031802e-18,reversal_midline,ranging,1,0.03546302413292914
2026-06-29 12:45:00+00:00,2026-06-29 13:15:00+00:00,long,0.22871429999999998,0.23098445,8.207751595889099e-16,9.38615080413829e-18,1.7689553998172675e-18,reversal_midline,ranging,1,0.0
2026-06-29 13:15:00+00:00,2026-06-29 13:45:00+00:00,long,0.22881434999999997,0.22641294339674997,9.75035543352553e-16,1.1155106203955559e-17,-2.4524224900517752e-18,hard_stop,ranging,1,0.27221631860064377
2026-06-29 13:30:00+00:00,2026-06-29 14:00:00+00:00,long,0.2263131,0.22658665000000003,7.690835142909346e-16,8.702683713903784e-18,1.2330336249644376e-19,reversal_midline,ranging,1,0.08069351707877274
2026-06-29 13:45:00+00:00,2026-06-29 14:30:00+00:00,long,0.22681335,0.22443294389175003,7.782599283860696e-16,8.825987076400227e-18,-1.9403714144285496e-18,hard_stop,ranging,2,0.3627079270245766
2026-06-29 14:15:00+00:00,2026-06-29 15:00:00+00:00,long,0.22581285,0.2262868,6.098515351957762e-16,6.885615661971677e-18,2.201107187025453e-19,reversal_midline,ranging,2,0.08085013762503068
2026-06-29 20:30:00+00:00,2026-06-29 21:00:00+00:00,long,0.22541265,0.2254872,6.304638520219892e-16,7.105726380674222e-18,-2.406793390854086e-20,reversal_midline,ranging,1,0.04548546853958759
2026-06-29 20:45:00+00:00,2026-06-29 22:00:00+00:00,long,0.2257128,0.223343944164,6.274928534638428e-16,7.081658446765682e-18,-1.5568850824167761e-18,hard_stop,ranging,4,0.20493299449566033
2026-06-29 21:45:00+00:00,2026-06-29 22:15:00+00:00,long,0.22361175,0.22378805,4.941398083373442e-16,5.524773364348906e-18,3.1847335354327485e-20,reversal_midline,ranging,1,0.045771297796292486
2026-06-29 22:00:00+00:00,2026-06-29 22:45:00+00:00,long,0.22401195,0.22166094458475,4.961003821182963e-16,5.556620699703234e-18,-1.2216093081935194e-18,hard_stop,ranging,2,0.29569404667920446
2026-06-29 22:30:00+00:00,2026-06-29 23:00:00+00:00,long,0.22161075,0.21928494517875,3.9122753670656454e-16,4.335011391509715e-18,-9.530415252702166e-19,hard_stop,ranging,1,0.24464065935429433
2026-06-29 22:45:00+00:00,2026-06-29 23:15:00+00:00,long,0.21910949999999998,0.21929030000000002,3.0870134487454885e-16,3.381969866239498e-18,2.1979551190146387e-20,reversal_midline,ranging,1,0.0
2026-06-29 23:00:00+00:00,2026-06-29 23:30:00+00:00,long,0.2195097,0.21720594569850002,3.101411388589793e-16,3.403949417429644e-18,-7.483498546470939e-19,hard_stop,ranging,1,0.21044172535427802
2026-06-29 23:15:00+00:00,2026-06-30 00:00:00+00:00,long,0.21800895,0.2180909,2.4362298545839973e-16,2.65559956278255e-18,-9.254009966776021e-21,reversal_midline,ranging,2,0.03751680836956638
2026-06-29 23:45:00+00:00,2026-06-30 00:30:00+00:00,long,0.2183091,0.21601794599550003,2.42440242098545e-16,2.6463455528157738e-18,-5.8179252008129815e-19,hard_stop,ranging,2,0.2023827682858863
2026-06-30 00:15:00+00:00,2026-06-30 01:00:00+00:00,long,0.21670829999999996,0.21443394639149999,1.9053751358249556e-16,2.064553032734476e-18,-4.538868744779147e-19,hard_stop,ranging,2,0.23149090274806858
2026-06-30 00:45:00+00:00,2026-06-30 02:15:00+00:00,long,0.21480734999999998,0.21255294686175,1.4996378459643595e-16,1.6106661582565613e-18,-3.5410096849396077e-19,hard_stop,ranging,5,0.25207238020486444
2026-06-30 02:00:00+00:00,2026-06-30 02:30:00+00:00,long,0.2123061,0.2128935,1.1837297089085998e-16,1.2565651897626005e-18,5.694924813289167e-20,reversal_midline,ranging,1,0.04767644452985659
2026-06-30 06:15:00+00:00,2026-06-30 06:45:00+00:00,short,0.21699145,0.21680834999999998,1.210660086280351e-16,1.3135144378954922e-18,9.037583597385598e-21,reversal_midline,ranging,1,0.0007880494830553058
2026-06-30 06:30:00+00:00,2026-06-30 07:00:00+00:00,short,0.21659165000000002,0.21540764999999998,1.2212400815016439e-16,1.3225520214928778e-18,1.3140545414128395e-19,reversal_midline,ranging,1,0.0007710361872179793
2026-06-30 07:45:00+00:00,2026-06-30 08:15:00+00:00,short,0.21699145,0.21560775,1.3401057743373408e-16,1.4539574756341617e-18,1.7093721884771709e-19,reversal_midline,ranging,1,0.01000500250124925
2026-06-30 08:45:00+00:00,2026-06-30 09:30:00+00:00,short,0.21699145,0.21700845,1.4976578058553724e-16,1.6248946944818788e-18,-1.87956017193388e-20,reversal_midline,ranging,2,0.09295757966500495
2026-06-30 09:30:00+00:00,2026-06-30 10:00:00+00:00,short,0.217891,0.2175087,1.4742225174628965e-16,1.60609909276254e-18,4.031262579669209e-20,reversal_midline,ranging,1,0.0467206080104281
2026-06-30 10:45:00+00:00,2026-06-30 12:15:00+00:00,short,0.22018985000000002,0.21040514999999999,1.4954474228119342e-16,1.646411718559232e-18,1.4455579882704385e-18,reversal_opposite,ranging,5,0.1280849230788768
2026-06-30 12:00:00+00:00,2026-06-30 12:30:00+00:00,long,0.21040514999999999,0.21049470000000003,2.9390627623227573e-16,3.0919697068296705e-18,-4.606969858441072e-21,reversal_midline,ranging,1,0.19059894684136613
2026-06-30 12:15:00+00:00,2026-06-30 13:00:00+00:00,long,0.21070529999999998,0.2084939478765,2.9305031595989565e-16,3.0873627369712294e-18,-6.787490565003473e-19,hard_stop,ranging,2,0.389672210428497
2026-06-30 12:45:00+00:00,2026-06-30 13:15:00+00:00,long,0.20680335,0.20879555000000002,2.3293758833895893e-16,2.408613680470882e-18,4.398561121182992e-19,reversal_midline,ranging,1,0.009995002498750823
2026-06-30 23:00:00+00:00,2026-06-30 23:45:00+00:00,long,0.2049024,0.20275194931200002,2.7803186225141155e-16,2.8484697925891817e-18,-6.262290339379917e-19,hard_stop,trending,2,0.21497063968016197
2026-06-30 23:30:00+00:00,2026-07-01 00:45:00+00:00,long,0.20320154999999998,0.20106894973274997,2.1872281571190673e-16,2.22224075865119e-18,-4.907730737089864e-19,hard_stop,trending,4,0.29542589611152
2026-07-01 00:30:00+00:00,2026-07-01 01:15:00+00:00,long,0.20060025,0.19849495037625003,1.726286667082622e-16,1.7314676849422035e-18,-3.806588851520186e-19,hard_stop,trending,2,0.6580500273553999
2026-07-01 01:00:00+00:00,2026-07-01 01:30:00+00:00,long,0.19719855,0.1981009,1.3699987142807944e-16,1.3508087997901849e-18,1.1008284052672933e-19,reversal_midline,trending,1,0.05056325211316072
2026-07-01 04:45:00+00:00,2026-07-01 05:15:00+00:00,short,0.20479755000000002,0.20480235,1.4266690595829043e-16,1.4608916403169142e-18,-1.529388875205202e-20,reversal_midline,trending,1,0.05883371163375505
2026-07-01 05:00:00+00:00,2026-07-01 05:30:00+00:00,short,0.20459765,0.20460224999999999,1.413112762111258e-16,1.4455977515648622e-18,-1.5106171894186524e-20,reversal_midline,trending,1,0.15663425264170946
2026-07-01 05:15:00+00:00,2026-07-01 06:00:00+00:00,short,0.20439775,0.20420205,1.399713626662403e-16,1.4304915796706756e-18,1.3094327975993945e-20,reversal_midline,trending,2,0.029574689545262014
2026-07-01 08:00:00+00:00,2026-07-01 09:00:00+00:00,long,0.1986993,0.1989005,1.4530357254873769e-16,1.4435859076466695e-18,1.4791910950641937e-20,reversal_midline,trending,3,0.1811078348036459
2026-07-01 11:45:00+00:00,2026-07-01 12:15:00+00:00,short,0.20139925000000003,0.2009004,1.4482455308024346e-16,1.4583778185973115e-18,5.768001155018567e-20,reversal_midline,trending,1,0.02986604965013134
2026-07-01 13:15:00+00:00,2026-07-01 13:45:00+00:00,short,0.20119935000000003,0.20331294917175002,1.5070206043384306e-16,1.5160578301474972e-18,-3.3376395935299214e-19,hard_stop,trending,1,0.2088128018306204
2026-07-01 13:30:00+00:00,2026-07-01 14:00:00+00:00,short,0.20299845000000002,0.20513094871725002,1.1648304416063323e-16,1.182293870794505e-18,-2.602849809474331e-19,hard_stop,trending,1,0.23660771794070093
2026-07-01 13:45:00+00:00,2026-07-01 14:15:00+00:00,short,0.2050974,0.20725194818700002,8.9909368899564e-17,9.22008889847072e-19,-2.0298258517228016e-19,hard_stop,trending,1,0.3220518641386959
2026-07-01 14:00:00+00:00,2026-07-01 14:30:00+00:00,short,0.20819585000000002,0.20730359999999998,6.907210731383855e-17,7.190263046747917e-19,5.44547321009649e-20,reversal_midline,trending,1,0.17331277256486874
2026-07-01 15:00:00+00:00,2026-07-01 15:30:00+00:00,short,0.2096951,0.21189794702549997,7.377197052060414e-17,7.734810367757567e-19,-1.7028380328579858e-19,hard_stop,trending,1,0.21029580567214112
2026-07-01 15:15:00+00:00,2026-07-01 15:45:00+00:00,short,0.21059465000000002,0.21020505,5.728514314014701e-17,6.031972334899581e-19,1.6291899005444556e-20,reversal_midline,trending,1,0.047992672178518075
2026-07-01 18:45:00+00:00,2026-07-01 20:00:00+00:00,long,0.2011005,0.1989899502525,6.160990474866076e-17,6.194891324954027e-19,-1.3680370669957033e-19,hard_stop,trending,4,0.3779702188706626
2026-07-01 19:45:00+00:00,2026-07-01 20:15:00+00:00,long,0.19829909999999998,0.19840075000000001,4.8682563440361806e-17,4.826854257958325e-19,1.204911701127985e-22,reversal_midline,trending,1,0.0805954237815471
2026-07-01 20:00:00+00:00,2026-07-01 20:30:00+00:00,long,0.19859925,0.1985007,4.862112187895425e-17,4.828059169659453e-19,-9.618472827940236e-21,reversal_midline,trending,1,0.13084138031739814
2026-07-01 20:15:00+00:00,2026-07-01 20:45:00+00:00,long,0.1986993,0.19900045000000002,4.7628496339746045e-17,4.731874441380051e-19,9.607861400917615e-21,reversal_midline,trending,1,0.08045322756547232
2026-07-01 23:45:00+00:00,2026-07-02 00:15:00+00:00,long,0.19569779999999998,0.19570210000000002,4.9340902712132964e-17,4.827953055389227e-19,-4.615840215195479e-21,reversal_midline,ranging,1,0.06109419727763744
2026-07-02 00:00:00+00:00,2026-07-02 01:00:00+00:00,long,0.19589789999999999,0.19620185,4.881925383822157e-17,4.781794653237272e-19,1.0053107897840364e-20,reversal_midline,ranging,3,0.12229840136111454
2026-07-02 01:45:00+00:00,2026-07-02 02:15:00+00:00,short,0.20219885,0.202101,4.8292319488619e-17,4.882325732215676e-19,-1.557409193883123e-22,reversal_midline,ranging,1,0.06935252104549394
2026-07-02 02:15:00+00:00,2026-07-02 02:45:00+00:00,short,0.20239875000000002,0.2009004,4.8229233856649735e-17,4.880768323021793e-19,6.740157029422706e-20,reversal_midline,ranging,1,0.0001235185493962224
2026-07-02 03:15:00+00:00,2026-07-02 03:45:00+00:00,short,0.20239875000000002,0.20230109999999998,5.488950920857034e-17,5.554784025964064e-19,-1.9348346160183473e-22,reversal_midline,ranging,1,0.05941242226051273
2026-07-02 03:45:00+00:00,2026-07-02 04:30:00+00:00,short,0.20369810000000002,0.202101,5.452038277576516e-17,5.552849191348045e-19,8.154342276566026e-20,reversal_midline,ranging,2,0.03946035824585333
2026-07-02 06:00:00+00:00,2026-07-02 06:30:00+00:00,long,0.1962981,0.19720135000000003,6.488380090285791e-17,6.368283419004647e-19,5.222335817321182e-20,reversal_midline,ranging,1,0.0813151018782144
2026-07-02 06:45:00+00:00,2026-07-02 07:30:00+00:00,long,0.19649819999999998,0.1967016,7.013313099801185e-17,6.8905170007367655e-19,7.370995574549015e-21,reversal_midline,ranging,2,0.06088605391805047
2026-07-02 13:30:00+00:00,2026-07-02 14:00:00+00:00,short,0.20619685000000001,0.20836294790925,6.754930501103441e-17,6.964226956482256e-19,-1.5331921491426247e-19,hard_stop,ranging,1,0.2718906714627286
2026-07-02 13:45:00+00:00,2026-07-02 14:15:00+00:00,short,0.20869560000000004,0.21088794727800003,5.204742991552894e-17,5.431034807339631e-19,-1.1956560261987057e-19,hard_stop,ranging,1,0.26875506718876263
2026-07-02 14:00:00+00:00,2026-07-02 14:30:00+00:00,short,0.20949520000000002,0.2067033,4.043413673574311e-17,4.2353787811409256e-19,1.0868090958796896e-19,reversal_midline,ranging,1,0.1245660998438119
2026-07-02 22:00:00+00:00,2026-07-02 22:30:00+00:00,long,0.20550269999999998,0.20549720000000002,5.179676838329244e-17,5.322187877020615e-19,-5.606998882570326e-21,reversal_midline,ranging,1,0.04892393141306609
2026-07-02 22:15:00+00:00,2026-07-02 23:00:00+00:00,long,0.2057028,0.20569710000000002,5.120122709262988e-17,5.266117888194913e-19,-5.557891920872741e-21,reversal_midline,ranging,2,0.13639094849462252
2026-07-02 22:45:00+00:00,2026-07-02 23:30:00+00:00,long,0.2059029,0.20729630000000002,5.061161323115104e-17,5.210538968986184e-19,6.529405235183145e-20,reversal_midline,ranging,2,0.09741484942659875
2026-07-02 23:45:00+00:00,2026-07-03 00:30:00+00:00,long,0.2049024,0.20275194931200002,5.723192595601124e-17,5.863479492504499e-19,-1.2890714543153636e-19,hard_stop,ranging,2,0.3613818090954545
2026-07-03 00:15:00+00:00,2026-07-03 00:45:00+00:00,long,0.20350169999999998,0.20439775,4.4956951594892196e-17,4.574408038189136e-19,3.5699197519295285e-20,reversal_midline,ranging,1,0.06896256886305834
2026-07-03 01:30:00+00:00,2026-07-03 02:30:00+00:00,short,0.2120939,0.21432194641949998,4.650204473944878e-17,4.9314000133820885e-19,-1.0856601647310882e-19,hard_stop,ranging,3,0.32118792666832896
2026-07-03 02:15:00+00:00,2026-07-03 03:15:00+00:00,short,0.21489250000000001,0.21300644999999999,3.57922202836395e-17,3.845739848651001e-19,6.367705369657477e-20,reversal_midline,ranging,3,0.11238177228148702
2026-07-03 07:00:00+00:00,2026-07-03 07:30:00+00:00,long,0.21040514999999999,0.21099445000000003,4.260837137890159e-17,4.482510385616748e-19,2.0620325589658375e-20,reversal_midline,ranging,1,0.029005944008497538
2026-07-03 08:00:00+00:00,2026-07-03 09:15:00+00:00,long,0.2097048,0.20979505,4.471727534623272e-17,4.688713641513332e-19,-6.539884750402056e-22,reversal_midline,ranging,4,0.17212767661970496
2026-07-03 10:45:00+00:00,2026-07-03 11:30:00+00:00,short,0.21359315,0.21290639999999997,4.384198422807969e-17,4.68217375676293e-19,2.5433836032539777e-20,reversal_midline,ranging,2,0.07555017564935933
2026-07-03 11:45:00+00:00,2026-07-03 12:15:00+00:00,short,0.21439275000000002,0.21310649999999998,4.605111056309813e-17,4.936512117088329e-19,5.431153715493913e-20,reversal_midline,ranging,1,0.047319697144608375
2026-07-03 13:30:00+00:00,2026-07-03 14:00:00+00:00,short,0.2156921,0.2179579455105,5.080971893395929e-17,5.47962748863772e-19,-1.206353827682999e-19,hard_stop,ranging,1,0.2418169232901897
2026-07-03 15:30:00+00:00,2026-07-03 16:15:00+00:00,long,0.2105052,0.21099445000000003,4.060017197631907e-17,4.273273660954721e-19,1.5158686762454408e-20,reversal_midline,ranging,2,0.16201024962803673
2026-07-03 20:30:00+00:00,2026-07-03 21:00:00+00:00,short,0.21479255000000003,0.214107,4.1201247702299404e-17,4.424860528579265e-19,2.3827716212574102e-20,reversal_midline,ranging,1,0.07518417189050433
2026-07-04 00:00:00+00:00,2026-07-04 00:30:00+00:00,short,0.21619185,0.216108,4.31388851217565e-17,4.663137690705006e-19,-1.0450378743665135e-21,reversal_midline,ranging,1,0.09326438531332364
2026-07-04 01:15:00+00:00,2026-07-04 02:00:00+00:00,long,0.21060525,0.21119435,4.418396323891585e-17,4.6526873119613415e-19,2.1369578238898376e-20,reversal_midline,ranging,2,0.09546295735742441
2026-07-04 06:00:00+00:00,2026-07-04 06:30:00+00:00,short,0.21759115,0.21620804999999998,4.472960498945223e-17,4.866383094350325e-19,5.701459994572746e-20,reversal_midline,ranging,1,0.11111205579822372
2026-07-04 09:30:00+00:00,2026-07-04 10:00:00+00:00,long,0.21110549999999997,0.21149420000000002,5.1505328793495196e-17,5.436529093807599e-19,1.4578587177900913e-20,reversal_midline,ranging,1,0.0005210664809740976
2026-07-04 14:45:00+00:00,2026-07-04 15:30:00+00:00,short,0.21829080000000003,0.22058394485400004,5.114567325408682e-17,5.582314965586608e-19,-1.228960735019183e-19,hard_stop,ranging,2,0.2573814379717291
2026-07-04 15:15:00+00:00,2026-07-04 15:45:00+00:00,short,0.22058965000000003,0.22290694427325,3.9470158555194454e-17,4.353354230567425e-19,-9.584019260788412e-20,hard_stop,ranging,1,0.3545361262416418
2026-07-04 15:30:00+00:00,2026-07-04 16:15:00+00:00,short,0.22258865000000003,0.22492694376825,3.050427148453961e-17,3.3949523044885843e-19,-7.508070231446772e-20,hard_stop,ranging,2,0.29753089387082066
